887300,29.17,62.15
887350,29.17,62.14
887400,29.17,62.16
887450,29.17,62.11
887500,29.18,62.17
887550,29.16,62.15
887600,29.16,62.12
887650,29.15,62.12
887700,29.16,62.15
887750,29.17,62.16
887800,29.19,62.15
887850,29.18,62.12
887900,29.16,62.13
887950,29.18,62.12
888000,29.18,62.15
888050,29.18,62.17
888100,29.18,62.16
888150,29.19,62.17
888200,29.18,62.13
888250,29.18,62.16
888300,29.17,62.15
888350,29.17,62.15
888400,29.19,62.15
888450,29.17,62.14
888500,29.21,62.19
888550,29.19,62.12
888600,29.18,62.15
888650,29.18,62.13
888700,29.18,62.14
888750,29.17,62.15
888800,29.18,62.14
888850,29.19,62.14
888900,29.19,62.17
888950,29.19,62.13
889000,29.19,62.15
889050,29.19,62.14
889100,29.17,62.16
889150,29.18,62.15
889200,29.17,62.15
889250,29.17,62.15
889300,29.18,62.18
889350,29.18,62.15
889400,29.17,62.15
889450,29.17,62.14
889500,29.16,62.15
889550,29.17,62.14
889600,29.18,62.12
889650,29.19,62.12
889700,29.18,62.13
889750,29.20,62.16
889800,29.20,62.15
889850,29.19,62.14
889900,29.17,62.15
889950,29.18,62.15
890000,29.18,62.16
890050,29.19,62.14
890100,29.18,62.13
890150,29.18,62.15
890200,29.20,62.14
890250,29.19,62.17
890300,29.20,62.14
890350,29.18,62.12
890400,29.18,62.16
890450,29.19,62.15
890500,29.18,62.13
890550,29.22,62.15
890600,29.20,62.12
890650,29.20,62.15
890700,29.21,62.17
890750,29.20,62.15
890800,29.20,62.15
890850,29.21,62.14
890900,29.18,62.13
890950,29.20,62.16
891000,29.21,62.16
891050,29.19,62.14
891100,29.20,62.12
891150,29.21,62.14
891200,29.19,62.13
891250,29.19,62.14
891300,29.19,62.16
891350,29.19,62.11
891400,29.18,62.11
891450,29.17,62.15
891500,29.17,62.11
891550,29.19,62.13
891600,29.17,62.11
891650,29.17,62.12
891700,29.19,62.13
891750,29.19,62.11
891800,29.17,62.12
891850,29.19,62.12
891900,29.18,62.12
891950,29.19,62.12
892000,29.19,62.14
892050,29.19,62.14
892100,29.19,62.15
892150,29.19,62.13
892200,29.18,62.11
892250,29.20,62.12
892300,29.21,62.12
892350,29.19,62.15
892400,29.18,62.12
892450,29.19,62.17
892500,29.18,62.15
892550,29.20,62.13
892600,29.19,62.18
892650,29.20,62.14
892700,29.19,62.16
892750,29.20,62.17
892800,29.17,62.14
892850,29.19,62.15
892900,29.20,62.15
892950,29.19,62.13
893000,29.21,62.17
893050,29.19,62.13
893100,29.19,62.10
893150,29.19,62.11
893200,29.19,62.14
893250,29.19,62.10
893300,29.19,62.11
893350,29.21,62.16
893400,29.20,62.16
893450,29.20,62.12
893500,29.19,62.14
893550,29.19,62.15
893600,29.19,62.14
893650,29.20,62.12
893700,29.20,62.15
893750,29.20,62.11
893800,29.18,62.15
893850,29.21,62.10
893900,29.20,62.13
893950,29.20,62.13
894000,29.19,62.13
894050,29.21,62.12
894100,29.19,62.12
894150,29.21,62.11
894200,29.20,62.11
894250,29.21,62.10
894300,29.20,62.14
894350,29.18,62.15
894400,29.19,62.14
894450,29.20,62.15
894500,29.20,62.17
894550,29.19,62.13
894600,29.19,62.15
894650,29.18,62.13
894700,29.21,62.16
894750,29.20,62.16
894800,29.20,62.14
894850,29.20,62.16
894900,29.20,62.17
894950,29.19,62.13
895000,29.20,62.15
895050,29.20,62.16
895100,29.21,62.20
895150,29.22,62.20
895200,29.21,62.17
895250,29.22,62.16
895300,29.21,62.16
895350,29.21,62.15
895400,29.19,62.14
895450,29.20,62.16
895500,29.20,62.15
895550,29.21,62.12
895600,29.21,62.14
895650,29.20,62.17
895700,29.20,62.15
895750,29.21,62.15
895800,29.20,62.17
895850,29.21,62.14
895900,29.20,62.12
895950,29.20,62.15
896000,29.20,62.13
896050,29.19,62.13
896100,29.20,62.14
896150,29.21,62.15
896200,29.22,62.14
896250,29.21,62.13
896300,29.21,62.16
896350,29.19,62.13
896400,29.20,62.12
896450,29.22,62.15
896500,29.22,62.14
896550,29.22,62.13
896600,29.21,62.17
896650,29.22,62.16
896700,29.21,62.17
896750,29.21,62.18
896800,29.22,62.18
896850,29.22,62.15
896900,29.22,62.17
896950,29.19,62.17
897000,29.20,62.13
897050,29.22,62.14
897100,29.21,62.12
897150,29.21,62.14
897200,29.20,62.13
897250,29.21,62.15
897300,29.22,62.20
897350,29.21,62.15
897400,29.20,62.14
897450,29.19,62.14
897500,29.19,62.14
897550,29.21,62.17
897600,29.20,62.17
897650,29.20,62.15
897700,29.20,62.16
897750,29.21,62.13
897800,29.19,62.15
897850,29.21,62.15
897900,29.20,62.13
897950,29.20,62.13
898000,29.19,62.15
898050,29.21,62.15
898100,29.20,62.15
898150,29.19,62.15
898200,29.21,62.20
898250,29.19,62.18
898300,29.19,62.13
898350,29.21,62.17
898400,29.18,62.14
898450,29.21,62.16
898500,29.18,62.13
898550,29.19,62.11
898600,29.19,62.12
898650,29.18,62.14
898700,29.18,62.13
898750,29.19,62.15
898800,29.18,62.13
898850,29.18,62.14
898900,29.17,62.14
898950,29.18,62.12
899000,29.21,62.13
899050,29.17,62.12
899100,29.17,62.11
899150,29.18,62.12
899200,29.18,62.14
899250,29.19,62.12
899300,29.19,62.14
899350,29.18,62.14
899400,29.17,62.12
899450,29.17,62.11
899500,29.18,62.11
899550,29.19,62.15
899600,29.18,62.14
899650,29.17,62.14
899700,29.18,62.15
899750,29.18,62.17
899800,29.18,62.15
899850,29.18,62.15
899900,29.17,62.16
899950,29.16,62.14
900000,29.18,62.15
900050,29.18,62.11
900100,29.17,62.15
900150,29.18,62.14
900200,29.17,62.13
900250,29.20,62.16
900300,29.18,62.15
900350,29.19,62.14
900400,29.18,62.18
900450,29.17,62.15
900500,29.17,62.13
900550,29.17,62.18
900600,29.16,62.16
900650,29.16,62.15
900700,29.17,62.17
900750,29.17,62.15
900800,29.18,62.14
900850,29.19,62.16
900900,29.19,62.17
900950,29.16,62.15
901000,29.18,62.17
901050,29.16,62.14
901100,29.15,62.13
901150,29.16,62.12
901200,29.16,62.13
901250,29.16,62.14
901300,29.15,62.17
901350,29.17,62.15
901400,29.17,62.15
901450,29.17,62.17
901500,29.15,62.13
901550,29.16,62.16
901600,29.15,62.15
901650,29.14,62.12
901700,29.16,62.13
901750,29.17,62.17
901800,29.14,62.14
901850,29.15,62.14
901900,29.16,62.16
901950,29.16,62.09
902000,29.16,62.14
902050,29.15,62.12
902100,29.15,62.13
902150,29.15,62.14
902200,29.15,62.13
902250,29.16,62.16
902300,29.15,62.14
902350,29.15,62.15
902400,29.16,62.16
902450,29.17,62.18
902500,29.17,62.18
902550,29.17,62.12
902600,29.16,62.11
902650,29.16,62.17
902700,29.16,62.15
902750,29.14,62.14
902800,29.13,62.12
902850,29.14,62.12
902900,29.15,62.15
902950,29.14,62.14
903000,29.16,62.10
903050,29.16,62.14
903100,29.16,62.15
903150,29.16,62.14
903200,29.17,62.14
903250,29.15,62.14
903300,29.17,62.16
903350,29.16,62.12
903400,29.17,62.16
903450,29.16,62.15
903500,29.16,62.17
903550,29.16,62.18
903600,29.15,62.14
903650,29.14,62.15
903700,29.14,62.14
903750,29.14,62.15
903800,29.15,62.15
903850,29.16,62.15
903900,29.14,62.13
903950,29.16,62.04
904000,29.17,62.06
904050,29.15,62.03
904100,29.17,62.09
904150,29.15,62.09
904200,29.15,62.05
904250,29.15,62.06
904300,29.16,62.11
904350,29.16,62.09
904400,29.16,62.10
904450,29.16,62.09
904500,29.17,62.09
904550,29.16,62.10
904600,29.17,62.09
904650,29.15,62.09
904700,29.17,62.10
904750,29.17,62.09
904800,29.17,62.09
904850,29.15,62.04
904900,29.17,62.11
904950,29.16,62.08
905000,29.17,62.12
905050,29.15,62.11
905100,29.17,62.13
905150,29.17,62.10
905200,29.17,62.09
905250,29.18,62.06
905300,29.19,62.04
905350,29.17,62.02
905400,29.18,62.00
905450,29.17,61.99
905500,29.18,62.02
905550,29.18,62.04
905600,29.16,62.01
905650,29.18,62.11
905700,29.16,62.08
905750,29.18,62.08
905800,29.18,62.09
905850,29.17,62.04
905900,29.18,62.08
905950,29.18,62.08
906000,29.17,62.10
906050,29.15,62.10
906100,29.18,62.09
906150,29.17,62.10
906200,29.19,62.08
906250,29.19,62.08
906300,29.18,62.09
906350,29.18,62.12
906400,29.18,62.10
906450,29.18,62.13
906500,29.18,62.08
906550,29.17,62.10
906600,29.18,62.13
906650,29.16,62.09
906700,29.17,62.09
906750,29.18,62.12
906800,29.17,62.07
906850,29.17,62.08
906900,29.18,62.09
906950,29.18,62.09
907000,29.18,62.13
907050,29.17,62.13
907100,29.15,62.11
907150,29.17,62.11
907200,29.16,62.11
907250,29.17,62.13
907300,29.16,62.12
907350,29.17,62.13
907400,29.17,62.12
907450,29.18,62.11
907500,29.16,62.10
907550,29.19,62.12
907600,29.20,62.11
907650,29.18,62.10
907700,29.17,62.11
907750,29.17,62.11
907800,29.16,62.07
907850,29.17,62.10
907900,29.18,62.10
907950,29.16,62.09
908000,29.18,62.10
908050,29.19,62.08
908100,29.18,62.15
908150,29.19,62.11
908200,29.17,62.08
908250,29.19,62.10
908300,29.16,62.10
908350,29.19,62.10
908400,29.18,62.10
908450,29.18,62.10
908500,29.17,62.11
908550,29.17,62.12
908600,29.18,62.07
908650,29.19,62.09
908700,29.18,62.13
908750,29.17,62.12
908800,29.17,62.12
908850,29.18,62.13
908900,29.16,62.12
908950,29.17,62.11
909000,29.17,62.12
909050,29.18,62.11
909100,29.17,62.10
909150,29.16,62.09
909200,29.16,62.10
909250,29.17,62.13
909300,29.17,62.11
909350,29.17,62.14
909400,29.18,62.11
909450,29.17,62.12
909500,29.18,62.10
909550,29.16,62.11
909600,29.17,62.10
909650,29.18,62.09
909700,29.17,62.14
909750,29.16,62.12
909800,29.18,62.13
909850,29.16,62.12
909900,29.16,62.12
909950,29.16,62.10
910000,29.18,62.04
910050,29.18,62.01
910100,29.17,62.02
910150,29.19,62.09
910200,29.19,62.07
910250,29.18,62.07
910300,29.19,62.10
910350,29.16,62.11
910400,29.16,62.13
910450,29.18,62.10
910500,29.17,62.11
910550,29.18,62.11
910600,29.19,62.10
910650,29.18,62.09
910700,29.19,62.12
910750,29.18,62.14
910800,29.17,62.13
910850,29.17,62.12
910900,29.17,62.08
910950,29.15,62.12
911000,29.17,62.10
911050,29.18,62.13
911100,29.17,62.12
911150,29.17,62.10
911200,29.18,62.08
911250,29.17,62.09
911300,29.18,62.08
911350,29.18,62.08
911400,29.17,62.07
911450,29.16,62.09
911500,29.19,62.08
911550,29.15,62.09
911600,29.17,62.12
911650,29.17,62.09
911700,29.20,62.08
911750,29.18,62.09
911800,29.18,62.09
911850,29.16,62.09
911900,29.16,62.09
911950,29.16,62.10
912000,29.16,62.08
912050,29.17,62.07
912100,29.16,62.09
912150,29.16,62.09
912200,29.16,62.09
912250,29.16,62.11
912300,29.15,62.11
912350,29.17,62.10
912400,29.15,62.08
912450,29.17,62.10
912500,29.17,62.10
912550,29.16,62.10
912600,29.17,62.11
912650,29.16,62.11
912700,29.16,62.11
912750,29.18,62.12
912800,29.17,62.10
912850,29.17,62.09
912900,29.17,62.08
912950,29.17,62.09
913000,29.15,62.11
913050,29.17,62.07
913100,29.16,62.11
913150,29.15,62.09
913200,29.17,62.10
913250,29.15,62.10
913300,29.15,62.12
913350,29.15,62.13
913400,29.17,62.12
913450,29.16,62.13
913500,29.16,62.13
913550,29.16,62.12
913600,29.17,62.10
913650,29.18,62.13
913700,29.15,62.12
913750,29.14,62.13
913800,29.16,62.13
913850,29.18,62.09
913900,29.18,62.13
913950,29.18,62.12
914000,29.16,62.07
914050,29.16,62.10
914100,29.16,62.10
914150,29.16,62.10
914200,29.16,62.11
914250,29.17,62.12
914300,29.16,62.10
914350,29.16,62.12
914400,29.17,62.17
914450,29.15,62.10
914500,29.14,62.10
914550,29.14,62.10
914600,29.14,62.09
914650,29.15,62.07
914700,29.15,62.09
914750,29.15,62.13
914800,29.15,62.06
914850,29.13,62.11
914900,29.15,62.12
914950,29.15,62.12
915000,29.15,62.08
915050,29.15,62.10
915100,29.15,62.07
915150,29.15,62.12
915200,29.14,62.09
915250,29.15,62.13
915300,29.13,62.09
915350,29.14,62.10
915400,29.15,62.15
915450,29.15,62.10
915500,29.14,62.13
915550,29.15,62.10
915600,29.16,62.10
915650,29.16,62.09
915700,29.14,62.10
915750,29.13,62.09
915800,29.14,62.11
915850,29.14,62.12
915900,29.13,62.09
915950,29.15,62.09
916000,29.12,62.12
916050,29.15,62.07
916100,29.13,62.04
916150,29.13,62.10
916200,29.15,62.11
916250,29.14,62.08
916300,29.13,62.09
916350,29.13,62.11
916400,29.14,62.09
916450,29.14,62.10
916500,29.14,62.12
916550,29.13,62.12
916600,29.14,62.10
916650,29.14,62.11
916700,29.15,62.10
916750,29.14,62.12
916800,29.14,62.12
916850,29.15,62.13
916900,29.14,62.13
916950,29.15,62.11
917000,29.14,62.12
917050,29.14,62.08
917100,29.13,62.12
917150,29.13,62.08
917200,29.15,62.09
917250,29.13,62.11
917300,29.14,62.13
917350,29.14,62.12
917400,29.12,62.10
917450,29.14,62.11
917500,29.14,62.16
917550,29.12,62.14
917600,29.14,62.11
917650,29.13,62.12
917700,29.14,62.09
917750,29.13,62.12
917800,29.13,62.13
917850,29.11,62.11
917900,29.13,62.11
917950,29.12,62.12
918000,29.14,62.14
918050,29.12,62.14
918100,29.12,62.12
918150,29.14,62.11
918200,29.12,62.11
918250,29.14,62.14
918300,29.13,62.13
918350,29.14,62.10
918400,29.13,62.12
918450,29.13,62.09
918500,29.14,62.09
918550,29.13,62.12
918600,29.13,62.10
918650,29.13,62.11
918700,29.13,62.13
918750,29.13,62.14
918800,29.10,62.09
918850,29.12,62.12
918900,29.13,62.09
918950,29.13,62.10
919000,29.13,62.14
919050,29.13,62.14
919100,29.14,62.11
919150,29.12,62.13
919200,29.14,62.13
919250,29.13,62.10
919300,29.13,62.11
919350,29.12,62.13
919400,29.11,62.13
919450,29.11,62.10
919500,29.12,62.11
919550,29.14,62.12
919600,29.13,62.12
919650,29.12,62.13
919700,29.11,62.11
919750,29.13,62.13
919800,29.14,62.14
919850,29.14,62.13
919900,29.14,62.16
919950,29.12,62.12
920000,29.12,62.11
920050,29.12,62.11
920100,29.12,62.11
920150,29.13,62.14
920200,29.12,62.13
920250,29.14,62.09
920300,29.13,62.13
920350,29.12,62.13
920400,29.13,62.11
920450,29.12,62.13
920500,29.13,62.08
920550,29.13,62.10
920600,29.13,62.09
920650,29.12,62.11
920700,29.10,62.09
920750,29.12,62.09
920800,29.12,62.12
920850,29.13,62.10
920900,29.13,62.10
920950,29.12,62.12
921000,29.12,62.07
921050,29.12,62.09
921100,29.11,62.09
921150,29.12,62.12
921200,29.13,62.12
921250,29.12,62.11
921300,29.10,62.09
921350,29.11,62.12
921400,29.13,62.14
921450,29.12,62.10
921500,29.11,62.11
921550,29.12,62.08
921600,29.13,62.08
921650,29.12,62.07
921700,29.13,62.10
921750,29.10,62.11
921800,29.12,62.10
921850,29.10,62.10
921900,29.11,62.13
921950,29.12,62.11
922000,29.12,62.10
922050,29.10,62.09
922100,29.10,62.08
922150,29.12,62.12
922200,29.09,62.12
922250,29.09,62.10
922300,29.11,62.14
922350,29.11,62.08
922400,29.11,62.08
922450,29.12,62.09
922500,29.12,62.14
922550,29.13,62.11
922600,29.10,62.12
922650,29.12,62.10
922700,29.13,62.10
922750,29.12,62.16
922800,29.12,62.14
922850,29.11,62.12
922900,29.11,62.14
922950,29.11,62.11
923000,29.12,62.12
923050,29.12,62.10
923100,29.13,62.12
923150,29.12,62.13
923200,29.11,62.12
923250,29.09,62.11
923300,29.11,62.13
923350,29.11,62.12
923400,29.13,62.12
923450,29.10,62.14
923500,29.12,62.17
923550,29.11,62.11
923600,29.11,62.14
923650,29.10,62.14
923700,29.10,62.15
923750,29.09,62.11
923800,29.10,62.01
923850,29.11,62.00
923900,29.13,62.04
923950,29.12,62.03
924000,29.10,62.03
924050,29.10,62.03
924100,29.12,62.05
924150,29.11,62.07
924200,29.12,62.04
924250,29.10,62.03
924300,29.11,62.05
924350,29.11,62.07
924400,29.11,62.06
924450,29.11,62.05
924500,29.11,62.05
924550,29.11,62.04
924600,29.09,62.12
924650,29.11,62.12
924700,29.11,62.13
924750,29.10,62.14
924800,29.11,62.14
924850,29.11,62.13
924900,29.11,62.14
924950,29.09,62.13
925000,29.09,62.12
925050,29.12,62.13
925100,29.09,62.12
925150,29.11,62.11
925200,29.10,62.13
925250,29.11,62.13
925300,29.09,62.13
925350,29.09,62.12
925400,29.10,62.15
925450,29.08,62.14
925500,29.11,62.18
925550,29.11,62.13
925600,29.11,62.13
925650,29.11,62.11
925700,29.08,62.11
925750,29.11,62.14
925800,29.11,62.17
925850,29.08,62.14
925900,29.10,62.13
925950,29.10,62.10
926000,29.10,62.12
926050,29.09,62.13
926100,29.07,62.13
926150,29.07,62.11
926200,29.09,62.11
926250,29.08,62.13
926300,29.06,62.12
926350,29.10,62.14
926400,29.06,62.12
926450,29.06,62.12
926500,29.07,62.13
926550,29.08,62.15
926600,29.08,62.14
926650,29.06,62.13
926700,29.07,62.13
926750,29.08,62.11
926800,29.07,62.13
926850,29.06,62.11
926900,29.08,62.14
926950,29.07,62.15
927000,29.07,62.11
927050,29.06,62.10
927100,29.06,62.12
927150,29.07,62.11
927200,29.07,62.14
927250,29.08,62.16
927300,29.05,62.12
927350,29.07,62.14
927400,29.06,62.15
927450,29.07,62.11
927500,29.05,62.10
927550,29.07,62.12
927600,29.06,62.13
927650,29.08,62.13
927700,29.06,62.16
927750,29.06,62.14
927800,29.04,62.12
927850,29.06,62.14
927900,29.07,62.18
927950,29.04,62.14
928000,29.07,62.13
928050,29.07,62.12
928100,29.08,62.14
928150,29.07,62.16
928200,29.06,62.14
928250,29.07,62.11
928300,29.06,62.15
928350,29.06,62.13
928400,29.06,62.15
928450,29.04,62.14
928500,29.03,62.13
928550,29.04,62.13
928600,29.04,62.13
928650,29.06,62.17
928700,29.04,62.16
928750,29.06,62.17
928800,29.05,62.14
928850,29.05,62.15
928900,29.06,62.15
928950,29.04,62.12
929000,29.06,62.14
929050,29.06,62.16
929100,29.07,62.15
929150,29.04,62.15
929200,29.06,62.17
929250,29.05,62.14
929300,29.06,62.14
929350,29.05,62.16
929400,29.04,62.15
929450,29.07,62.17
929500,29.05,62.16
929550,29.06,62.17
929600,29.04,62.11
929650,29.03,62.13
929700,29.04,62.14
929750,29.05,62.14
929800,29.04,62.13
929850,29.06,62.15
929900,29.05,62.13
929950,29.06,62.15
930000,29.05,62.12
930050,29.05,62.16
930100,29.04,62.14
930150,29.05,62.19
930200,29.04,62.15
930250,29.05,62.16
930300,29.06,62.14
930350,29.04,62.14
930400,29.04,62.13
930450,29.03,62.12
930500,29.04,62.13
930550,29.04,62.14
930600,29.06,62.14
930650,29.06,62.14
930700,29.06,62.16
930750,29.06,62.17
930800,29.06,62.17
930850,29.06,62.18
930900,29.05,62.19
930950,29.05,62.13
931000,29.07,62.20
931050,29.05,62.13
931100,29.07,62.15
931150,29.05,62.14
931200,29.05,62.15
931250,29.04,62.13
931300,29.07,62.17
931350,29.07,62.15
931400,29.05,62.16
931450,29.07,62.16
931500,29.07,62.15
931550,29.06,62.15
931600,29.07,62.19
931650,29.07,62.14
931700,29.06,62.15
931750,29.08,62.17
931800,29.05,62.17
931850,29.06,62.16
931900,29.06,62.17
931950,29.06,62.16
932000,29.06,62.16
932050,29.08,62.17
932100,29.08,62.14
932150,29.08,62.18
932200,29.07,62.16
932250,29.06,62.23
932300,29.07,62.25
932350,29.07,62.28
932400,29.06,62.21
932450,29.06,62.27
932500,29.05,62.23
932550,29.07,62.24
932600,29.06,62.26
932650,29.07,62.24
932700,29.08,62.24
932750,29.06,62.25
932800,29.07,62.27
932850,29.06,62.24
932900,29.06,62.27
932950,29.08,62.28
933000,29.06,62.26
933050,29.05,62.26
933100,29.06,62.27
933150,29.07,62.23
933200,29.07,62.23
933250,29.07,62.24
933300,29.05,62.22
933350,29.06,62.26
933400,29.06,62.26
933450,29.06,62.22
933500,29.06,62.22
933550,29.05,62.22
933600,29.07,62.22
933650,29.05,62.24
933700,29.06,62.24
933750,29.06,62.24
933800,29.07,62.24
933850,29.06,62.23
933900,29.06,62.24
933950,29.06,62.28
934000,29.04,62.26
934050,29.06,62.24
934100,29.06,62.23
934150,29.06,62.20
934200,29.05,62.27
934250,29.07,62.24
934300,29.07,62.24
934350,29.06,62.24
934400,29.06,62.25
934450,29.06,62.26
934500,29.05,62.22
934550,29.06,62.25
934600,29.06,62.24
934650,29.05,62.22
934700,29.06,62.21
934750,29.05,62.24
934800,29.06,62.24
934850,29.05,62.22
934900,29.06,62.25
934950,29.06,62.25
935000,29.06,62.27
935050,29.07,62.28
935100,29.06,62.27
935150,29.07,62.21
935200,29.06,62.25
935250,29.05,62.24
935300,29.08,62.24
935350,29.07,62.24
935400,29.07,62.24
935450,29.06,62.22
935500,29.05,62.24
935550,29.06,62.26
935600,29.05,62.27
935650,29.05,62.24
935700,29.06,62.22
935750,29.07,62.24
935800,29.06,62.23
935850,29.06,62.23
935900,29.06,62.24
935950,29.05,62.23
936000,29.06,62.24
936050,29.06,62.23
936100,29.06,62.27
936150,29.06,62.25
936200,29.05,62.26
936250,29.06,62.25
936300,29.05,62.26
936350,29.05,62.24
936400,29.06,62.23
936450,29.07,62.23
936500,29.06,62.22
936550,29.07,62.20
936600,29.06,62.25
936650,29.05,62.22
936700,29.05,62.22
936750,29.06,62.24
936800,29.05,62.23
936850,29.06,62.23
936900,29.03,62.23
936950,29.06,62.27
937000,29.05,62.21
937050,29.06,62.24
937100,29.06,62.25
937150,29.04,62.23
937200,29.06,62.22
937250,29.06,62.21
937300,29.05,62.19
937350,29.05,62.22
937400,29.04,62.21
937450,29.04,62.24
937500,29.04,62.24
937550,29.03,62.20
937600,29.05,62.21
937650,29.05,62.20
937700,29.04,62.24
937750,29.04,62.25
937800,29.05,62.24
937850,29.03,62.25
937900,29.04,62.21
937950,29.05,62.22
938000,29.05,62.25
938050,29.06,62.22
938100,29.05,62.26
938150,29.04,62.24
938200,29.05,62.24
938250,29.04,62.22
938300,29.04,62.22
938350,29.05,62.22
938400,29.06,62.21
938450,29.04,62.27
938500,29.03,62.24
938550,29.04,62.26
938600,29.04,62.25
938650,29.05,62.24
938700,29.06,62.24
938750,29.04,62.24
938800,29.05,62.24
938850,29.04,62.24
938900,29.04,62.27
938950,29.05,62.25
939000,29.05,62.27
939050,29.05,62.24
939100,29.05,62.26
939150,29.05,62.25
939200,29.05,62.24
939250,29.07,62.25
939300,29.06,62.21
939350,29.06,62.24
939400,29.05,62.23
939450,29.06,62.24
939500,29.04,62.27
939550,29.07,62.25
939600,29.06,62.27
939650,29.05,62.29
939700,29.05,62.28
939750,29.06,62.24
939800,29.06,62.25
939850,29.06,62.24
939900,29.05,62.28
939950,29.06,62.26
940000,29.06,62.27
940050,29.06,62.24
940100,29.05,62.22
940150,29.05,62.24
940200,29.05,62.23
940250,29.04,62.24
940300,29.05,62.25
940350,29.03,62.22
940400,29.05,62.24
940450,29.06,62.25
940500,29.04,62.25
940550,29.07,62.25
940600,29.05,62.26
940650,29.06,62.26
940700,29.05,62.24
940750,29.07,62.27
940800,29.06,62.25
940850,29.05,62.26
940900,29.06,62.29
940950,29.05,62.27
941000,29.07,62.24
941050,29.05,62.25
941100,29.06,62.27
941150,29.06,62.25
941200,29.04,62.21
941250,29.06,62.24
941300,29.05,62.27
941350,29.05,62.22
941400,29.05,62.26
941450,29.05,62.27
941500,29.06,62.25
941550,29.07,62.25
941600,29.07,62.28
941650,29.07,62.26
941700,29.06,62.26
941750,29.06,62.25
941800,29.07,62.22
941850,29.05,62.25
941900,29.06,62.23
941950,29.05,62.22
942000,29.04,62.23
942050,29.04,62.23
942100,29.05,62.22
942150,29.06,62.23
942200,29.06,62.23
942250,29.05,62.23
942300,29.05,62.25
942350,29.05,62.23
942400,29.06,62.22
942450,29.05,62.22
942500,29.07,62.27
942550,29.07,62.25
942600,29.06,62.25
942650,29.06,62.24
942700,29.08,62.26
942750,29.06,62.23
942800,29.07,62.25
942850,29.06,62.23
942900,29.06,62.23
942950,29.08,62.21
943000,29.07,62.25
943050,29.07,62.24
943100,29.05,62.27
943150,29.06,62.25
943200,29.06,62.26
943250,29.07,62.15
943300,29.06,62.17
943350,29.07,62.17
943400,29.07,62.15
943450,29.07,62.15
943500,29.05,62.13
943550,29.08,62.16
943600,29.07,62.12
943650,29.07,62.17
943700,29.07,62.22
943750,29.07,62.23
943800,29.06,62.22
943850,29.07,62.24
943900,29.06,62.21
943950,29.06,62.21
944000,29.06,62.21
944050,29.06,62.21
944100,29.06,62.21
944150,29.07,62.21
944200,29.06,62.24
944250,29.06,62.22
944300,29.07,62.20
944350,29.05,62.22
944400,29.06,62.23
944450,29.06,62.25
944500,29.05,62.21
944550,29.07,62.21
944600,29.07,62.22
944650,29.07,62.22
944700,29.07,62.19
944750,29.06,62.21
944800,29.06,62.21
944850,29.06,62.23
944900,29.07,62.23
944950,29.07,62.24
945000,29.04,62.21
945050,29.05,62.20
945100,29.08,62.20
945150,29.07,62.18
945200,29.05,62.18
945250,29.07,62.21
945300,29.05,62.22
945350,29.08,62.20
945400,29.05,62.20
945450,29.06,62.21
945500,29.06,62.21
945550,29.06,62.23
945600,29.07,62.22
945650,29.08,62.20
945700,29.06,62.22
945750,29.06,62.22
945800,29.06,62.21
945850,29.07,62.24
945900,29.07,62.20
945950,29.07,62.22
946000,29.06,62.21
946050,29.06,62.16
946100,29.06,62.21
946150,29.07,62.23
946200,29.07,62.19
946250,29.06,62.23
946300,29.08,62.19
946350,29.06,62.21
946400,29.06,62.20
946450,29.06,62.18
946500,29.05,62.22
946550,29.06,62.21
946600,29.06,62.20
946650,29.06,62.21
946700,29.05,62.21
946750,29.07,62.21
946800,29.06,62.20
946850,29.06,62.26
946900,29.07,62.20
946950,29.07,62.20
947000,29.07,62.18
947050,29.06,62.19
947100,29.06,62.18
947150,29.06,62.17
947200,29.06,62.19
947250,29.07,62.21
947300,29.07,62.20
947350,29.04,62.22
947400,29.08,62.21
947450,29.08,62.22
947500,29.07,62.25
947550,29.07,62.22
947600,29.07,62.20
947650,29.07,62.24
947700,29.06,62.21
947750,29.07,62.19
947800,29.07,62.23
947850,29.08,62.24
947900,29.07,62.23
947950,29.09,62.22
948000,29.09,62.19
948050,29.09,62.22
948100,29.07,62.23
948150,29.06,62.20
948200,29.06,62.22
948250,29.08,62.21
948300,29.08,62.21
948350,29.07,62.24
948400,29.07,62.21
948450,29.09,62.18
948500,29.08,62.23
948550,29.09,62.20
948600,29.06,62.19
948650,29.07,62.21
948700,29.08,62.20
948750,29.08,62.21
948800,29.08,62.20
948850,29.08,62.24
948900,29.07,62.23
948950,29.08,62.23
949000,29.07,62.23
949050,29.06,62.25
949100,29.08,62.20
949150,29.07,62.20
949200,29.08,62.23
949250,29.06,62.22
949300,29.08,62.21
949350,29.06,62.21
949400,29.06,62.22
949450,29.07,62.21
949500,29.07,62.22
949550,29.06,62.22
949600,29.06,62.20
949650,29.06,62.24
949700,29.06,62.20
949750,29.06,62.18
949800,29.04,62.21
949850,29.07,62.19
949900,29.05,62.18
949950,29.06,62.20
950000,29.05,62.23
950050,29.06,62.21
950100,29.06,62.17
950150,29.05,62.19
950200,29.05,62.19
950250,29.04,62.19
950300,29.05,62.22
950350,29.06,62.21
950400,29.05,62.20
950450,29.06,62.21
950500,29.06,62.21
950550,29.06,62.19
950600,29.06,62.18
950650,29.06,62.20
950700,29.06,62.20
950750,29.05,62.21
950800,29.05,62.23
950850,29.06,62.19
